time_of_flight,timestamp_sent,timestamp_received,sender_id,receiver_id,x_position,y_position
0.00022024414374994042,0.24193168031552958,0.2422007305412917,5,4,-1.1006897143651255,-2.4425525122998115
0.00022024414374994042,0.24193168031552958,0.24215433864751845,5,6,-1.1006897143651255,-2.4425525122998115
0.00022024414374994042,0.24193168031552958,0.2422054857605238,5,7,-1.1006897143651255,-2.4425525122998115
0.0002226583319888693,0.24193168031552958,0.24226305752777316,6,0,-1.1006897143651255,-2.4425525122998115
0.0002226583319888693,0.24193168031552958,0.24229731865859666,6,1,-1.1006897143651255,-2.4425525122998115
0.0002226583319888693,0.24193168031552958,0.24229585355448724,6,2,-1.1006897143651255,-2.4425525122998115
0.0002226583319888693,0.24193168031552958,0.24225913941078955,6,3,-1.1006897143651255,-2.4425525122998115
0.0002226583319888693,0.24193168031552958,0.2422007305412917,6,4,-1.1006897143651255,-2.4425525122998115
0.0002226583319888693,0.24193168031552958,0.24215192445927952,6,5,-1.1006897143651255,-2.4425525122998115
0.0002226583319888693,0.24193168031552958,0.2422054857605238,6,7,-1.1006897143651255,-2.4425525122998115
0.00027380544499423077,0.24193168031552958,0.24226305752777316,7,0,-1.1006897143651255,-2.4425525122998115
0.00027380544499423077,0.24193168031552958,0.24229731865859666,7,1,-1.1006897143651255,-2.4425525122998115
0.00027380544499423077,0.24193168031552958,0.24229585355448724,7,2,-1.1006897143651255,-2.4425525122998115
0.00027380544499423077,0.24193168031552958,0.24225913941078955,7,3,-1.1006897143651255,-2.4425525122998115
0.00027380544499423077,0.24193168031552958,0.2422007305412917,7,4,-1.1006897143651255,-2.4425525122998115
0.00027380544499423077,0.24193168031552958,0.24215192445927952,7,5,-1.1006897143651255,-2.4425525122998115
0.00027380544499423077,0.24193168031552958,0.24215433864751845,7,6,-1.1006897143651255,-2.4425525122998115
0.00028716259277002733,0.8039585075525203,0.8043968926237994,0,1,3.718956379282545,-7.587135605724511
0.00028716259277002733,0.8039585075525203,0.804482590319958,0,2,3.718956379282545,-7.587135605724511
0.00028716259277002733,0.8039585075525203,0.8044891578807255,0,3,3.718956379282545,-7.587135605724511
0.00028716259277002733,0.8039585075525203,0.8044155685826704,0,4,3.718956379282545,-7.587135605724511
0.00028716259277002733,0.8039585075525203,0.8042734451165673,0,5,3.718956379282545,-7.587135605724511
0.00028716259277002733,0.8039585075525203,0.8040877530276568,0,6,3.718956379282545,-7.587135605724511
0.00028716259277002733,0.8039585075525203,0.8040573881327374,0,7,3.718956379282545,-7.587135605724511
0.00043838507127917577,0.8039585075525203,0.8042456701452904,1,0,3.718956379282545,-7.587135605724511
0.00043838507127917577,0.8039585075525203,0.804482590319958,1,2,3.718956379282545,-7.587135605724511
0.00043838507127917577,0.8039585075525203,0.8044891578807255,1,3,3.718956379282545,-7.587135605724511
0.00043838507127917577,0.8039585075525203,0.8044155685826704,1,4,3.718956379282545,-7.587135605724511
0.00043838507127917577,0.8039585075525203,0.8042734451165673,1,5,3.718956379282545,-7.587135605724511
0.00043838507127917577,0.8039585075525203,0.8040877530276568,1,6,3.718956379282545,-7.587135605724511
0.00043838507127917577,0.8039585075525203,0.8040573881327374,1,7,3.718956379282545,-7.587135605724511
0.0005240827674375959,0.8039585075525203,0.8042456701452904,2,0,3.718956379282545,-7.587135605724511
0.0005240827674375959,0.8039585075525203,0.8043968926237994,2,1,3.718956379282545,-7.587135605724511
0.0005240827674375959,0.8039585075525203,0.8044891578807255,2,3,3.718956379282545,-7.587135605724511
0.0005240827674375959,0.8039585075525203,0.8044155685826704,2,4,3.718956379282545,-7.587135605724511
0.0005240827674375959,0.8039585075525203,0.8042734451165673,2,5,3.718956379282545,-7.587135605724511
0.0005240827674375959,0.8039585075525203,0.8040877530276568,2,6,3.718956379282545,-7.587135605724511
0.0005240827674375959,0.8039585075525203,0.8040573881327374,2,7,3.718956379282545,-7.587135605724511
0.0005306503282051531,0.8039585075525203,0.8042456701452904,3,0,3.718956379282545,-7.587135605724511
0.0005306503282051531,0.8039585075525203,0.8043968926237994,3,1,3.718956379282545,-7.587135605724511
0.0005306503282051531,0.8039585075525203,0.804482590319958,3,2,3.718956379282545,-7.587135605724511
0.0005306503282051531,0.8039585075525203,0.8044155685826704,3,4,3.718956379282545,-7.587135605724511
0.0005306503282051531,0.8039585075525203,0.8042734451165673,3,5,3.718956379282545,-7.587135605724511
0.0005306503282051531,0.8039585075525203,0.8040877530276568,3,6,3.718956379282545,-7.587135605724511
0.0005306503282051531,0.8039585075525203,0.8040573881327374,3,7,3.718956379282545,-7.587135605724511
0.00045706103015013904,0.8039585075525203,0.8042456701452904,4,0,3.718956379282545,-7.587135605724511
0.00045706103015013904,0.8039585075525203,0.8043968926237994,4,1,3.718956379282545,-7.587135605724511
0.00045706103015013904,0.8039585075525203,0.804482590319958,4,2,3.718956379282545,-7.587135605724511
0.00045706103015013904,0.8039585075525203,0.8044891578807255,4,3,3.718956379282545,-7.587135605724511
0.00045706103015013904,0.8039585075525203,0.8042734451165673,4,5,3.718956379282545,-7.587135605724511
0.00045706103015013904,0.8039585075525203,0.8040877530276568,4,6,3.718956379282545,-7.587135605724511
0.00045706103015013904,0.8039585075525203,0.8040573881327374,4,7,3.718956379282545,-7.587135605724511
0.0003149375640470072,0.8039585075525203,0.8042456701452904,5,0,3.718956379282545,-7.587135605724511
0.0003149375640470072,0.8039585075525203,0.8043968926237994,5,1,3.718956379282545,-7.587135605724511
0.0003149375640470072,0.8039585075525203,0.804482590319958,5,2,3.718956379282545,-7.587135605724511
0.0003149375640470072,0.8039585075525203,0.8044891578807255,5,3,3.718956379282545,-7.587135605724511
0.0003149375640470072,0.8039585075525203,0.8044155685826704,5,4,3.718956379282545,-7.587135605724511
0.0003149375640470072,0.8039585075525203,0.8040877530276568,5,6,3.718956379282545,-7.587135605724511
0.0003149375640470072,0.8039585075525203,0.8040573881327374,5,7,3.718956379282545,-7.587135605724511
0.00012924547513650734,0.8039585075525203,0.8042456701452904,6,0,3.718956379282545,-7.587135605724511
0.00012924547513650734,0.8039585075525203,0.8043968926237994,6,1,3.718956379282545,-7.587135605724511
0.00012924547513650734,0.8039585075525203,0.804482590319958,6,2,3.718956379282545,-7.587135605724511
0.00012924547513650734,0.8039585075525203,0.8044891578807255,6,3,3.718956379282545,-7.587135605724511
0.00012924547513650734,0.8039585075525203,0.8044155685826704,6,4,3.718956379282545,-7.587135605724511
0.00012924547513650734,0.8039585075525203,0.8042734451165673,6,5,3.718956379282545,-7.587135605724511
0.00012924547513650734,0.8039585075525203,0.8040573881327374,6,7,3.718956379282545,-7.587135605724511
9.888058021711887e-05,0.8039585075525203,0.8042456701452904,7,0,3.718956379282545,-7.587135605724511
9.888058021711887e-05,0.8039585075525203,0.8043968926237994,7,1,3.718956379282545,-7.587135605724511
9.888058021711887e-05,0.8039585075525203,0.804482590319958,7,2,3.718956379282545,-7.587135605724511
9.888058021711887e-05,0.8039585075525203,0.8044891578807255,7,3,3.718956379282545,-7.587135605724511
9.888058021711887e-05,0.8039585075525203,0.8044155685826704,7,4,3.718956379282545,-7.587135605724511
9.888058021711887e-05,0.8039585075525203,0.8042734451165673,7,5,3.718956379282545,-7.587135605724511
9.888058021711887e-05,0.8039585075525203,0.8040877530276568,7,6,3.718956379282545,-7.587135605724511
0.0005072540337316,0.14287596133941172,0.14335750749384507,0,1,-7.373430474535986,-0.9394784606221338
0.0005072540337316,0.14287596133941172,0.14326057968946043,0,2,-7.373430474535986,-0.9394784606221338
0.0005072540337316,0.14287596133941172,0.14310967127140745,0,3,-7.373430474535986,-0.9394784606221338
0.0005072540337316,0.14287596133941172,0.1429572887949787,0,4,-7.373430474535986,-0.9394784606221338
0.0005072540337316,0.14287596133941172,0.143054942095127,0,5,-7.373430474535986,-0.9394784606221338
0.0005072540337316,0.14287596133941172,0.14321653370260606,0,6,-7.373430474535986,-0.9394784606221338
0.0005072540337316,0.14287596133941172,0.14333345503057318,0,7,-7.373430474535986,-0.9394784606221338
0.0004815461544333637,0.14287596133941172,0.14338321537314333,1,0,-7.373430474535986,-0.9394784606221338
0.0004815461544333637,0.14287596133941172,0.14326057968946043,1,2,-7.373430474535986,-0.9394784606221338
0.0004815461544333637,0.14287596133941172,0.14310967127140745,1,3,-7.373430474535986,-0.9394784606221338
0.0004815461544333637,0.14287596133941172,0.1429572887949787,1,4,-7.373430474535986,-0.9394784606221338
0.0004815461544333637,0.14287596133941172,0.143054942095127,1,5,-7.373430474535986,-0.9394784606221338
0.0004815461544333637,0.14287596133941172,0.14321653370260606,1,6,-7.373430474535986,-0.9394784606221338
0.0004815461544333637,0.14287596133941172,0.14333345503057318,1,7,-7.373430474535986,-0.9394784606221338
0.0003846183500487284,0.14287596133941172,0.14338321537314333,2,0,-7.373430474535986,-0.9394784606221338
0.0003846183500487284,0.14287596133941172,0.14335750749384507,2,1,-7.373430474535986,-0.9394784606221338
0.0003846183500487284,0.14287596133941172,0.14310967127140745,2,3,-7.373430474535986,-0.9394784606221338
0.0003846183500487284,0.14287596133941172,0.1429572887949787,2,4,-7.373430474535986,-0.9394784606221338
0.0003846183500487284,0.14287596133941172,0.143054942095127,2,5,-7.373430474535986,-0.9394784606221338
0.0003846183500487284,0.14287596133941172,0.14321653370260606,2,6,-7.373430474535986,-0.9394784606221338
0.0003846183500487284,0.14287596133941172,0.14333345503057318,2,7,-7.373430474535986,-0.9394784606221338
0.0002337099319957173,0.14287596133941172,0.14338321537314333,3,0,-7.373430474535986,-0.9394784606221338
0.0002337099319957173,0.14287596133941172,0.14335750749384507,3,1,-7.373430474535986,-0.9394784606221338
0.0002337099319957173,0.14287596133941172,0.14326057968946043,3,2,-7.373430474535986,-0.9394784606221338
0.0002337099319957173,0.14287596133941172,0.1429572887949787,3,4,-7.373430474535986,-0.9394784606221338
0.0002337099319957173,0.14287596133941172,0.143054942095127,3,5,-7.373430474535986,-0.9394784606221338
0.0002337099319957173,0.14287596133941172,0.14321653370260606,3,6,-7.373430474535986,-0.9394784606221338
0.0002337099319957173,0.14287596133941172,0.14333345503057318,3,7,-7.373430474535986,-0.9394784606221338
8.132745556699061e-05,0.14287596133941172,0.14338321537314333,4,0,-7.373430474535986,-0.9394784606221338
8.132745556699061e-05,0.14287596133941172,0.14335750749384507,4,1,-7.373430474535986,-0.9394784606221338
8.132745556699061e-05,0.14287596133941172,0.14326057968946043,4,2,-7.373430474535986,-0.9394784606221338
8.132745556699061e-05,0.14287596133941172,0.14310967127140745,4,3,-7.373430474535986,-0.9394784606221338
8.132745556699061e-05,0.14287596133941172,0.143054942095127,4,5,-7.373430474535986,-0.9394784606221338
8.132745556699061e-05,0.14287596133941172,0.14321653370260606,4,6,-7.373430474535986,-0.9394784606221338
8.132745556699061e-05,0.14287596133941172,0.14333345503057318,4,7,-7.373430474535986,-0.9394784606221338
0.00017898075571529785,0.14287596133941172,0.14338321537314333,5,0,-7.373430474535986,-0.9394784606221338
0.00017898075571529785,0.14287596133941172,0.14335750749384507,5,1,-7.373430474535986,-0.9394784606221338
0.00017898075571529785,0.14287596133941172,0.14326057968946043,5,2,-7.373430474535986,-0.9394784606221338
0.00017898075571529785,0.14287596133941172,0.14310967127140745,5,3,-7.373430474535986,-0.9394784606221338
0.00017898075571529785,0.14287596133941172,0.1429572887949787,5,4,-7.373430474535986,-0.9394784606221338
0.00017898075571529785,0.14287596133941172,0.14321653370260606,5,6,-7.373430474535986,-0.9394784606221338
0.00017898075571529785,0.14287596133941172,0.14333345503057318,5,7,-7.373430474535986,-0.9394784606221338
0.0003405723631943348,0.14287596133941172,0.14338321537314333,6,0,-7.373430474535986,-0.9394784606221338
0.0003405723631943348,0.14287596133941172,0.14335750749384507,6,1,-7.373430474535986,-0.9394784606221338
0.0003405723631943348,0.14287596133941172,0.14326057968946043,6,2,-7.373430474535986,-0.9394784606221338
0.0003405723631943348,0.14287596133941172,0.14310967127140745,6,3,-7.373430474535986,-0.9394784606221338
0.0003405723631943348,0.14287596133941172,0.1429572887949787,6,4,-7.373430474535986,-0.9394784606221338
0.0003405723631943348,0.14287596133941172,0.143054942095127,6,5,-7.373430474535986,-0.9394784606221338
0.0003405723631943348,0.14287596133941172,0.14333345503057318,6,7,-7.373430474535986,-0.9394784606221338
0.0004574936911614599,0.14287596133941172,0.14338321537314333,7,0,-7.373430474535986,-0.9394784606221338
0.0004574936911614599,0.14287596133941172,0.14335750749384507,7,1,-7.373430474535986,-0.9394784606221338
0.0004574936911614599,0.14287596133941172,0.14326057968946043,7,2,-7.373430474535986,-0.9394784606221338
0.0004574936911614599,0.14287596133941172,0.14310967127140745,7,3,-7.373430474535986,-0.9394784606221338
0.0004574936911614599,0.14287596133941172,0.1429572887949787,7,4,-7.373430474535986,-0.9394784606221338
0.0004574936911614599,0.14287596133941172,0.143054942095127,7,5,-7.373430474535986,-0.9394784606221338
0.0004574936911614599,0.14287596133941172,0.14321653370260606,7,6,-7.373430474535986,-0.9394784606221338
0.0004134939846557404,0.49669542281794654,0.49694079505065486,0,1,-1.1809219816034326,8.72582593876817
0.0004134939846557404,0.49669542281794654,0.49674607199856285,0,2,-1.1809219816034326,8.72582593876817
0.0004134939846557404,0.49669542281794654,0.49687379521219666,0,3,-1.1809219816034326,8.72582593876817
0.0004134939846557404,0.49669542281794654,0.49705712240387145,0,4,-1.1809219816034326,8.72582593876817
0.0004134939846557404,0.49669542281794654,0.4971869473170516,0,5,-1.1809219816034326,8.72582593876817
0.0004134939846557404,0.49669542281794654,0.49724244980659305,0,6,-1.1809219816034326,8.72582593876817
0.0004134939846557404,0.49669542281794654,0.4972150256997459,0,7,-1.1809219816034326,8.72582593876817
0.00024537223270832434,0.49669542281794654,0.4971089168026023,1,0,-1.1809219816034326,8.72582593876817
0.00024537223270832434,0.49669542281794654,0.49674607199856285,1,2,-1.1809219816034326,8.72582593876817
0.00024537223270832434,0.49669542281794654,0.49687379521219666,1,3,-1.1809219816034326,8.72582593876817
0.00024537223270832434,0.49669542281794654,0.49705712240387145,1,4,-1.1809219816034326,8.72582593876817
0.00024537223270832434,0.49669542281794654,0.4971869473170516,1,5,-1.1809219816034326,8.72582593876817
0.00024537223270832434,0.49669542281794654,0.49724244980659305,1,6,-1.1809219816034326,8.72582593876817
0.00024537223270832434,0.49669542281794654,0.4972150256997459,1,7,-1.1809219816034326,8.72582593876817
5.064918061633342e-05,0.49669542281794654,0.4971089168026023,2,0,-1.1809219816034326,8.72582593876817
5.064918061633342e-05,0.49669542281794654,0.49694079505065486,2,1,-1.1809219816034326,8.72582593876817
5.064918061633342e-05,0.49669542281794654,0.49687379521219666,2,3,-1.1809219816034326,8.72582593876817
5.064918061633342e-05,0.49669542281794654,0.49705712240387145,2,4,-1.1809219816034326,8.72582593876817
5.064918061633342e-05,0.49669542281794654,0.4971869473170516,2,5,-1.1809219816034326,8.72582593876817
5.064918061633342e-05,0.49669542281794654,0.49724244980659305,2,6,-1.1809219816034326,8.72582593876817
5.064918061633342e-05,0.49669542281794654,0.4972150256997459,2,7,-1.1809219816034326,8.72582593876817
0.00017837239425013684,0.49669542281794654,0.4971089168026023,3,0,-1.1809219816034326,8.72582593876817
0.00017837239425013684,0.49669542281794654,0.49694079505065486,3,1,-1.1809219816034326,8.72582593876817
0.00017837239425013684,0.49669542281794654,0.49674607199856285,3,2,-1.1809219816034326,8.72582593876817
0.00017837239425013684,0.49669542281794654,0.49705712240387145,3,4,-1.1809219816034326,8.72582593876817
0.00017837239425013684,0.49669542281794654,0.4971869473170516,3,5,-1.1809219816034326,8.72582593876817
0.00017837239425013684,0.49669542281794654,0.49724244980659305,3,6,-1.1809219816034326,8.72582593876817
0.00017837239425013684,0.49669542281794654,0.4972150256997459,3,7,-1.1809219816034326,8.72582593876817
0.00036169958592492966,0.49669542281794654,0.4971089168026023,4,0,-1.1809219816034326,8.72582593876817
0.00036169958592492966,0.49669542281794654,0.49694079505065486,4,1,-1.1809219816034326,8.72582593876817
0.00036169958592492966,0.49669542281794654,0.49674607199856285,4,2,-1.1809219816034326,8.72582593876817
0.00036169958592492966,0.49669542281794654,0.49687379521219666,4,3,-1.1809219816034326,8.72582593876817
0.00036169958592492966,0.49669542281794654,0.4971869473170516,4,5,-1.1809219816034326,8.72582593876817
0.00036169958592492966,0.49669542281794654,0.49724244980659305,4,6,-1.1809219816034326,8.72582593876817
0.00036169958592492966,0.49669542281794654,0.4972150256997459,4,7,-1.1809219816034326,8.72582593876817
0.0004915244991050591,0.49669542281794654,0.4971089168026023,5,0,-1.1809219816034326,8.72582593876817
0.0004915244991050591,0.49669542281794654,0.49694079505065486,5,1,-1.1809219816034326,8.72582593876817
0.0004915244991050591,0.49669542281794654,0.49674607199856285,5,2,-1.1809219816034326,8.72582593876817
0.0004915244991050591,0.49669542281794654,0.49687379521219666,5,3,-1.1809219816034326,8.72582593876817
0.0004915244991050591,0.49669542281794654,0.49705712240387145,5,4,-1.1809219816034326,8.72582593876817
0.0004915244991050591,0.49669542281794654,0.49724244980659305,5,6,-1.1809219816034326,8.72582593876817
0.0004915244991050591,0.49669542281794654,0.4972150256997459,5,7,-1.1809219816034326,8.72582593876817
0.0005470269886464847,0.49669542281794654,0.4971089168026023,6,0,-1.1809219816034326,8.72582593876817
0.0005470269886464847,0.49669542281794654,0.49694079505065486,6,1,-1.1809219816034326,8.72582593876817
0.0005470269886464847,0.49669542281794654,0.49674607199856285,6,2,-1.1809219816034326,8.72582593876817
0.0005470269886464847,0.49669542281794654,0.49687379521219666,6,3,-1.1809219816034326,8.72582593876817
0.0005470269886464847,0.49669542281794654,0.49705712240387145,6,4,-1.1809219816034326,8.72582593876817
0.0005470269886464847,0.49669542281794654,0.4971869473170516,6,5,-1.1809219816034326,8.72582593876817
0.0005470269886464847,0.49669542281794654,0.4972150256997459,6,7,-1.1809219816034326,8.72582593876817
0.0005196028817993807,0.49669542281794654,0.4971089168026023,7,0,-1.1809219816034326,8.72582593876817
0.0005196028817993807,0.49669542281794654,0.49694079505065486,7,1,-1.1809219816034326,8.72582593876817
0.0005196028817993807,0.49669542281794654,0.49674607199856285,7,2,-1.1809219816034326,8.72582593876817
0.0005196028817993807,0.49669542281794654,0.49687379521219666,7,3,-1.1809219816034326,8.72582593876817
0.0005196028817993807,0.49669542281794654,0.49705712240387145,7,4,-1.1809219816034326,8.72582593876817
0.0005196028817993807,0.49669542281794654,0.4971869473170516,7,5,-1.1809219816034326,8.72582593876817
0.0005196028817993807,0.49669542281794654,0.49724244980659305,7,6,-1.1809219816034326,8.72582593876817
0.00022073201751954372,0.6295576968917366,0.6296943090723698,0,1,3.555286495135415,3.9733294892645645
0.00022073201751954372,0.6295576968917366,0.6297616969160433,0,2,3.555286495135415,3.9733294892645645
0.00022073201751954372,0.6295576968917366,0.6298803985527754,0,3,3.555286495135415,3.9733294892645645
0.00022073201751954372,0.6295576968917366,0.6299695225464863,0,4,3.555286495135415,3.9733294892645645
0.00022073201751954372,0.6295576968917366,0.6300045303121193,0,5,3.555286495135415,3.9733294892645645
0.00022073201751954372,0.6295576968917366,0.6299780621894849,0,6,3.555286495135415,3.9733294892645645
0.00022073201751954372,0.6295576968917366,0.629895612016333,0,7,3.555286495135415,3.9733294892645645
0.00013661218063324874,0.6295576968917366,0.6297784289092562,1,0,3.555286495135415,3.9733294892645645
0.00013661218063324874,0.6295576968917366,0.6297616969160433,1,2,3.555286495135415,3.9733294892645645
0.00013661218063324874,0.6295576968917366,0.6298803985527754,1,3,3.555286495135415,3.9733294892645645
0.00013661218063324874,0.6295576968917366,0.6299695225464863,1,4,3.555286495135415,3.9733294892645645
0.00013661218063324874,0.6295576968917366,0.6300045303121193,1,5,3.555286495135415,3.9733294892645645
0.00013661218063324874,0.6295576968917366,0.6299780621894849,1,6,3.555286495135415,3.9733294892645645
0.00013661218063324874,0.6295576968917366,0.629895612016333,1,7,3.555286495135415,3.9733294892645645
0.0002040000243068066,0.6295576968917366,0.6297784289092562,2,0,3.555286495135415,3.9733294892645645
0.0002040000243068066,0.6295576968917366,0.6296943090723698,2,1,3.555286495135415,3.9733294892645645
0.0002040000243068066,0.6295576968917366,0.6298803985527754,2,3,3.555286495135415,3.9733294892645645
0.0002040000243068066,0.6295576968917366,0.6299695225464863,2,4,3.555286495135415,3.9733294892645645
0.0002040000243068066,0.6295576968917366,0.6300045303121193,2,5,3.555286495135415,3.9733294892645645
0.0002040000243068066,0.6295576968917366,0.6299780621894849,2,6,3.555286495135415,3.9733294892645645
0.0002040000243068066,0.6295576968917366,0.629895612016333,2,7,3.555286495135415,3.9733294892645645
0.00032270166103890607,0.6295576968917366,0.6297784289092562,3,0,3.555286495135415,3.9733294892645645
0.00032270166103890607,0.6295576968917366,0.6296943090723698,3,1,3.555286495135415,3.9733294892645645
0.00032270166103890607,0.6295576968917366,0.6297616969160433,3,2,3.555286495135415,3.9733294892645645
0.00032270166103890607,0.6295576968917366,0.6299695225464863,3,4,3.555286495135415,3.9733294892645645
0.00032270166103890607,0.6295576968917366,0.6300045303121193,3,5,3.555286495135415,3.9733294892645645
0.00032270166103890607,0.6295576968917366,0.6299780621894849,3,6,3.555286495135415,3.9733294892645645
0.00032270166103890607,0.6295576968917366,0.629895612016333,3,7,3.555286495135415,3.9733294892645645
0.0004118256547497223,0.6295576968917366,0.6297784289092562,4,0,3.555286495135415,3.9733294892645645
0.0004118256547497223,0.6295576968917366,0.6296943090723698,4,1,3.555286495135415,3.9733294892645645
0.0004118256547497223,0.6295576968917366,0.6297616969160433,4,2,3.555286495135415,3.9733294892645645
0.0004118256547497223,0.6295576968917366,0.6298803985527754,4,3,3.555286495135415,3.9733294892645645
0.0004118256547497223,0.6295576968917366,0.6300045303121193,4,5,3.555286495135415,3.9733294892645645
0.0004118256547497223,0.6295576968917366,0.6299780621894849,4,6,3.555286495135415,3.9733294892645645
0.0004118256547497223,0.6295576968917366,0.629895612016333,4,7,3.555286495135415,3.9733294892645645
0.0004468334203827129,0.6295576968917366,0.6297784289092562,5,0,3.555286495135415,3.9733294892645645
0.0004468334203827129,0.6295576968917366,0.6296943090723698,5,1,3.555286495135415,3.9733294892645645
0.0004468334203827129,0.6295576968917366,0.6297616969160433,5,2,3.555286495135415,3.9733294892645645
0.0004468334203827129,0.6295576968917366,0.6298803985527754,5,3,3.555286495135415,3.9733294892645645
0.0004468334203827129,0.6295576968917366,0.6299695225464863,5,4,3.555286495135415,3.9733294892645645
0.0004468334203827129,0.6295576968917366,0.6299780621894849,5,6,3.555286495135415,3.9733294892645645
0.0004468334203827129,0.6295576968917366,0.629895612016333,5,7,3.555286495135415,3.9733294892645645
0.00042036529774840825,0.6295576968917366,0.6297784289092562,6,0,3.555286495135415,3.9733294892645645
0.00042036529774840825,0.6295576968917366,0.6296943090723698,6,1,3.555286495135415,3.9733294892645645
0.00042036529774840825,0.6295576968917366,0.6297616969160433,6,2,3.555286495135415,3.9733294892645645
0.00042036529774840825,0.6295576968917366,0.6298803985527754,6,3,3.555286495135415,3.9733294892645645
0.00042036529774840825,0.6295576968917366,0.6299695225464863,6,4,3.555286495135415,3.9733294892645645
0.00042036529774840825,0.6295576968917366,0.6300045303121193,6,5,3.555286495135415,3.9733294892645645
0.00042036529774840825,0.6295576968917366,0.629895612016333,6,7,3.555286495135415,3.9733294892645645
0.0003379151245964237,0.6295576968917366,0.6297784289092562,7,0,3.555286495135415,3.9733294892645645
0.0003379151245964237,0.6295576968917366,0.6296943090723698,7,1,3.555286495135415,3.9733294892645645
0.0003379151245964237,0.6295576968917366,0.6297616969160433,7,2,3.555286495135415,3.9733294892645645
0.0003379151245964237,0.6295576968917366,0.6298803985527754,7,3,3.555286495135415,3.9733294892645645
0.0003379151245964237,0.6295576968917366,0.6299695225464863,7,4,3.555286495135415,3.9733294892645645
0.0003379151245964237,0.6295576968917366,0.6300045303121193,7,5,3.555286495135415,3.9733294892645645
0.0003379151245964237,0.6295576968917366,0.6299780621894849,7,6,3.555286495135415,3.9733294892645645
0.00029992338735305855,0.31758679526111666,0.3179301221728094,0,1,-0.019841150765741243,-2.33083886423465
0.00029992338735305855,0.31758679526111666,0.3179462954018484,0,2,-0.019841150765741243,-2.33083886423465
0.00029992338735305855,0.31758679526111666,0.3179294267870253,0,3,-0.019841150765741243,-2.33083886423465
0.00029992338735305855,0.31758679526111666,0.31788559193159005,0,4,-0.019841150765741243,-2.33083886423465
0.00029992338735305855,0.31758679526111666,0.31783450501117677,0,5,-0.019841150765741243,-2.33083886423465
0.00029992338735305855,0.31758679526111666,0.3178103867130579,0,6,-0.019841150765741243,-2.33083886423465
0.00029992338735305855,0.31758679526111666,0.31783546597917745,0,7,-0.019841150765741243,-2.33083886423465
0.00034332691169274807,0.31758679526111666,0.31788671864846973,1,0,-0.019841150765741243,-2.33083886423465
0.00034332691169274807,0.31758679526111666,0.3179462954018484,1,2,-0.019841150765741243,-2.33083886423465
0.00034332691169274807,0.31758679526111666,0.3179294267870253,1,3,-0.019841150765741243,-2.33083886423465
0.00034332691169274807,0.31758679526111666,0.31788559193159005,1,4,-0.019841150765741243,-2.33083886423465
0.00034332691169274807,0.31758679526111666,0.31783450501117677,1,5,-0.019841150765741243,-2.33083886423465
0.00034332691169274807,0.31758679526111666,0.3178103867130579,1,6,-0.019841150765741243,-2.33083886423465
0.00034332691169274807,0.31758679526111666,0.31783546597917745,1,7,-0.019841150765741243,-2.33083886423465
0.0003595001407317406,0.31758679526111666,0.31788671864846973,2,0,-0.019841150765741243,-2.33083886423465
0.0003595001407317406,0.31758679526111666,0.3179301221728094,2,1,-0.019841150765741243,-2.33083886423465
0.0003595001407317406,0.31758679526111666,0.3179294267870253,2,3,-0.019841150765741243,-2.33083886423465
0.0003595001407317406,0.31758679526111666,0.31788559193159005,2,4,-0.019841150765741243,-2.33083886423465
0.0003595001407317406,0.31758679526111666,0.31783450501117677,2,5,-0.019841150765741243,-2.33083886423465
0.0003595001407317406,0.31758679526111666,0.3178103867130579,2,6,-0.019841150765741243,-2.33083886423465
0.0003595001407317406,0.31758679526111666,0.31783546597917745,2,7,-0.019841150765741243,-2.33083886423465
0.00034263152590862506,0.31758679526111666,0.31788671864846973,3,0,-0.019841150765741243,-2.33083886423465
0.00034263152590862506,0.31758679526111666,0.3179301221728094,3,1,-0.019841150765741243,-2.33083886423465
0.00034263152590862506,0.31758679526111666,0.3179462954018484,3,2,-0.019841150765741243,-2.33083886423465
0.00034263152590862506,0.31758679526111666,0.31788559193159005,3,4,-0.019841150765741243,-2.33083886423465
0.00034263152590862506,0.31758679526111666,0.31783450501117677,3,5,-0.019841150765741243,-2.33083886423465
0.00034263152590862506,0.31758679526111666,0.3178103867130579,3,6,-0.019841150765741243,-2.33083886423465
0.00034263152590862506,0.31758679526111666,0.31783546597917745,3,7,-0.019841150765741243,-2.33083886423465
0.00029879667047341663,0.31758679526111666,0.31788671864846973,4,0,-0.019841150765741243,-2.33083886423465
0.00029879667047341663,0.31758679526111666,0.3179301221728094,4,1,-0.019841150765741243,-2.33083886423465
0.00029879667047341663,0.31758679526111666,0.3179462954018484,4,2,-0.019841150765741243,-2.33083886423465
0.00029879667047341663,0.31758679526111666,0.3179294267870253,4,3,-0.019841150765741243,-2.33083886423465
0.00029879667047341663,0.31758679526111666,0.31783450501117677,4,5,-0.019841150765741243,-2.33083886423465
0.00029879667047341663,0.31758679526111666,0.3178103867130579,4,6,-0.019841150765741243,-2.33083886423465
0.00029879667047341663,0.31758679526111666,0.31783546597917745,4,7,-0.019841150765741243,-2.33083886423465
0.0002477097500601304,0.31758679526111666,0.31788671864846973,5,0,-0.019841150765741243,-2.33083886423465
0.0002477097500601304,0.31758679526111666,0.3179301221728094,5,1,-0.019841150765741243,-2.33083886423465
0.0002477097500601304,0.31758679526111666,0.3179462954018484,5,2,-0.019841150765741243,-2.33083886423465
